1399995754723078000	59.580078	-0.19068487	0.0	7.3549876	
1399995754742975000	59.599975	-0.3405087	0.5720546	9.602345	
1399995754753107000	59.610107	0.10896278	-0.06810174	11.141444	
1399995754772944000	59.629944	-0.3405087	0.10896278	8.880466	
1399995754783411000	59.640411	-2.1792557	0.9942854	10.991621	
1399995754802912000	59.659912	-0.4903325	0.21792556	14.246883	
1399995754814020000	59.67102	-0.6401563	0.40861043	9.493382	
1399995754832941000	59.689941	-0.6810174	0.6401563	5.9248514	
1399995754852961000	59.709961	-1.7570249	0.14982383	9.724928	
1399995754863093000	59.720093	-0.7218784	0.5720546	16.153732	
1399995754882929000	59.739929	-0.40861043	0.95342433	10.800936	
1399995754893183000	59.750183	-1.4165162	1.3756552	10.419566	
1399995754913111000	59.770111	-0.53119355	0.53119355	12.408136	
1399995754923090000	59.78009	-0.0	2.0566726	7.9270425	
1399995754942988000	59.799988	-1.2258313	0.9125633	7.995144	
1399995754953119000	59.810119	-1.1849703	-0.06810174	12.408136	
1399995754972956000	59.829956	-1.4437568	0.8308412	12.026767	
1399995754992975000	59.849975	-0.8036005	0.8036005	9.030291	
1399995755003107000	59.860107	-0.61291564	0.44947147	5.47538	
1399995755022944000	59.879944	-0.95342433	0.0	11.863323	
1399995755033106000	59.890106	-0.38136974	0.38136974	13.593107	
1399995755052912000	59.909912	0.9942854	0.95342433	7.3141265	
1399995755063318000	59.920318	-0.9942854	-0.3405087	4.862464	
1399995755082911000	59.939911	-1.4165162	-0.9125633	6.428804	
1399995755093195000	59.950195	-2.5197644	0.027240695	13.824653	
1399995755112909000	59.969909	0.06810174	0.10896278	13.865514	
1399995755123102000	59.980102	-1.6344417	0.14982383	5.8567495	
1399995755143000000	60.0	-0.027240695	-1.293933	7.9679036	
1399995755162928000	60.019928	1.0623871	-0.53119355	7.804459	
1399995755175043000	60.032043	-1.293933	-0.6810174	8.22669	
1399995755185480000	60.04248	-0.44947147	-0.14982383	13.3207	
1399995755204035000	60.061035	-0.027240695	-0.06810174	10.106298	
1399995755223597000	60.080597	-0.7627395	-0.7218784	10.760075	
1399995755236536000	60.093536	0.29964766	1.6753027	6.428804	
1399995755253016000	60.110016	-1.484618	-1.484618	10.296983	
1399995755262873000	60.119873	-0.10896278	0.40861043	15.5135765	
1399995755283594000	60.140594	-0.6401563	0.61291564	7.1506824	
1399995755295221000	60.152221	-1.1032481	-1.6753027	8.921328	
1399995755312861000	60.169861	-0.53119355	0.6810174	10.296983	
1399995755324213000	60.181213	-0.44947147	0.21792556	9.112013	
1399995755342890000	60.19989	-1.0215261	-0.10896278	9.684067	
1399995755368677000	60.225677	-0.19068487	0.25878662	10.528529	
1399995755372828000	60.229828	-1.0215261	1.1849703	11.141444	
1399995755392847000	60.249847	-0.29964766	0.3405087	9.302697	
1399995755402857000	60.259857	-0.87170225	-0.027240695	8.771504	
1399995755422876000	60.279876	-1.1849703	0.5720546	10.487668	
1399995755432825000	60.289825	-0.38136974	1.0623871	10.18802	
1399995755453028000	60.310028	-0.6810174	0.8036005	7.6137743	
1399995755466517000	60.323517	-0.95342433	0.61291564	9.833891	
1399995755483484000	60.340484	-0.61291564	0.9942854	9.602345	
1399995755502863000	60.359863	-0.9942854	1.4165162	10.56939	
1399995755512873000	60.369873	-0.4903325	0.7218784	12.476238	
1399995755532862000	60.389862	0.19068487	-0.87170225	9.452521	
1399995755542872000	60.399872	-0.53119355	0.61291564	4.508335	
1399995755564020000	60.42102	-0.4903325	0.44947147	5.8158884	
1399995755572870000	60.42987	-0.0	-1.0215261	12.285554	
1399995755592920000	60.44992	-1.484618	-0.40861043	11.059722	
1399995755602839000	60.459839	-0.4903325	0.19068487	10.2152605	
1399995755623224000	60.480224	-0.8036005	-0.40861043	9.997335	
1399995755638331000	60.495331	-1.3756552	-1.1032481	9.833891	
1399995755653284000	60.510284	-0.027240695	-0.06810174	10.446807	
1399995755673365000	60.530365	0.53119355	-0.6810174	8.117727	
1399995755684870000	60.54187	0.9942854	-1.1441092	7.4230895	
1399995755703058000	60.560058	-0.4903325	0.06810174	8.417375	
1399995755718866000	60.575866	-0.5720546	-0.3405087	13.211738	
1399995755735346000	60.592346	-0.6810174	-0.29964766	12.639683	
1399995755744318000	60.601318	-0.06810174	-0.5720546	9.765789	
1399995755766901000	60.623901	-1.1032481	-0.3405087	9.343558	
1399995755774683000	60.631683	-0.0	-0.8308412	11.672638	
1399995755792872000	60.649872	0.38136974	-1.6753027	9.493382	
1399995755802881000	60.659881	-0.25878662	-0.14982383	7.763598	
1399995755823542000	60.680542	-0.44947147	-0.06810174	10.147159	
1399995755833277000	60.690277	-1.1849703	-0.3405087	12.980191	
1399995755852869000	60.709869	-1.525479	0.61291564	14.47843	
1399995755873346000	60.730346	-0.19068487	0.8308412	10.106298	
1399995755883509000	60.740509	0.4903325	0.21792556	8.22669	
1399995755902948000	60.759948	-0.8308412	0.21792556	8.22669	
1399995755912928000	60.769928	-0.0	-2.2473574	9.302697	
1399995755933039000	60.790039	-0.53119355	1.607201	9.452521	
1399995755943873000	60.800873	-0.8308412	0.0	8.417375	
1399995755962854000	60.819854	-1.525479	-0.027240695	10.991621	
1399995755972895000	60.829895	-0.87170225	0.19068487	14.206022	
1399995755993525000	60.850525	-0.8308412	0.9125633	15.159447	
1399995756003199000	60.860199	-0.7218784	0.53119355	12.094869	
1399995756024134000	60.881134	0.9125633	-1.484618	6.347082	
1399995756042902000	60.899902	0.19068487	-0.25878662	2.7104492	
1399995756054438000	60.911438	-1.293933	-0.19068487	9.874752	
1399995756072992000	60.929992	-0.40861043	0.4903325	14.246883	
1399995756082850000	60.93985	-1.8387469	-0.38136974	12.054008	
1399995756102869000	60.959869	-0.8308412	1.1849703	11.250407	
1399995756114222000	60.971222	-0.7627395	-0.10896278	9.193735	
1399995756133082000	60.990082	0.14982383	-1.334794	9.343558	
1399995756142878000	60.999878	-0.25878662	-1.253072	8.458236	
1399995756163019000	61.020019	-0.5720546	-0.6810174	9.575105	
1399995756182856000	61.039856	-0.9125633	-0.7627395	12.13573	
1399995756192865000	61.049865	-1.525479	0.25878662	13.6748295	
1399995756214899000	61.071899	-0.6401563	0.06810174	10.528529	
1399995756222895000	61.079895	-0.38136974	-0.14982383	10.18802	
1399995756243036000	61.100036	-0.29964766	0.8308412	11.291268	
1399995756253901000	61.110901	0.8308412	-0.95342433	7.84532	
1399995756273035000	61.130035	0.027240695	0.10896278	6.3198414	
1399995756283808000	61.140808	-1.7570249	1.0215261	9.302697	
1399995756303705000	61.160705	-2.6014864	0.95342433	13.824653	
1399995756313563000	61.170563	-2.0975335	0.6810174	13.74293	
1399995756333918000	61.190918	-1.1849703	0.9942854	9.997335	
1399995756353052000	61.210052	-0.8308412	0.9125633	9.575105	
1399995756362848000	61.219848	1.484618	0.027240695	8.989429	
1399995756382868000	61.239868	-0.0	0.0	6.769313	
1399995756392878000	61.249878	-0.95342433	0.4903325	9.956474	
1399995756413111000	61.270111	-2.1383946	1.0623871	13.484144	
1399995756422876000	61.279876	-1.8659877	0.8036005	13.74293	
1399995756442927000	61.299927	-0.40861043	1.0623871	10.56939	
1399995756452875000	61.309875	0.19068487	0.8036005	6.769313	
1399995756472864000	61.329864	-0.3405087	0.8036005	9.765789	
1399995756482905000	61.339905	0.3405087	0.5720546	11.522814	
1399995756502985000	61.359985	-0.3405087	0.61291564	6.9599977	
1399995756512903000	61.369903	-1.0215261	0.6401563	6.3198414	
1399995756533899000	61.390899	-1.9885708	-0.06810174	8.308413	
1399995756552881000	61.409881	-2.1792557	-0.19068487	13.3207	
1399995756562861000	61.419861	-0.38136974	1.0215261	12.476238	
1399995756584070000	61.44107	1.0215261	0.0	7.6546354	
1399995756592859000	61.449859	-0.9942854	2.3699405	8.689782	
1399995756612848000	61.469848	-2.4108016	0.9942854	11.032481	
1399995756622980000	61.47998	-1.1441092	0.40861043	7.4230895	
1399995756642878000	61.499878	-0.25878662	0.21792556	10.065437	
1399995756652887000	61.509887	-0.4903325	0.53119355	10.760075	
1399995756672907000	61.529907	-0.29964766	1.0623871	11.985906	
1399995756682825000	61.539825	-0.19068487	1.8659877	7.995144	
1399995756713312000	61.570312	0.5720546	0.6810174	9.833891	
1399995756722925000	61.579925	0.14982383	0.8036005	9.193735	
1399995756732874000	61.589874	-0.8036005	0.7218784	11.223166	
1399995756754511000	61.611511	-0.87170225	2.3699405	9.493382	
1399995756763209000	61.620209	0.06810174	1.0623871	8.771504	
1399995756783014000	61.640014	-0.44947147	1.1032481	7.1234417	
1399995756792872000	61.649872	-0.14982383	1.2258313	12.054008	
1399995756812861000	61.669861	0.6401563	1.7161638	10.800936	
1399995756823053000	61.680053	0.4903325	1.0215261	8.267551	
1399995756843989000	61.700989	-0.06810174	0.9125633	9.302697	
1399995756853754000	61.710754	-0.21792556	0.06810174	11.3321295	
1399995756872858000	61.729858	0.3405087	2.1792557	9.80665	
1399995756893885000	61.750885	0.38136974	0.0	6.1563973	
1399995756903071000	61.760071	-1.0623871	0.8308412	9.302697	
1399995756922907000	61.779907	-0.9125633	0.4903325	13.252599	
1399995756932825000	61.789825	0.19068487	1.293933	10.487668	
1399995756952814000	61.809814	0.10896278	0.21792556	8.158588	
1399995756962977000	61.819977	-0.9942854	0.7627395	11.413852	
1399995756982813000	61.839813	-0.53119355	0.4903325	13.783792	
1399995756992823000	61.849823	0.14982383	1.0215261	9.302697	
1399995757012812000	61.869812	-1.8659877	-0.4903325	6.006573	
1399995757022822000	61.879822	-1.7161638	-0.6810174	8.989429	
1399995757042841000	61.899841	-0.6810174	0.29964766	14.246883	
1399995757062830000	61.91983	0.8308412	0.29964766	11.223166	
1399995757072870000	61.92987	-0.4903325	-1.2258313	8.117727	
1399995757092798000	61.949798	-0.10896278	-0.3405087	8.036005	
1399995757102839000	61.959839	-0.5720546	0.6810174	10.024576	
1399995757122828000	61.979828	0.10896278	0.29964766	11.563675	
1399995757134333000	61.991333	0.027240695	-1.293933	9.452521	
1399995757152887000	62.009887	-0.87170225	-0.7218784	6.347082	
1399995757162836000	62.019836	-0.7218784	0.25878662	9.765789	
1399995757182917000	62.039917	-0.4903325	-0.06810174	11.141444	
1399995757192835000	62.049835	-0.19068487	0.19068487	9.193735	
1399995757213007000	62.070007	0.25878662	-0.14982383	8.499097	
1399995757232935000	62.089935	0.87170225	-0.027240695	12.789507	
1399995757244562000	62.101562	0.6810174	0.87170225	11.250407	
1399995757262903000	62.119903	1.607201	0.7627395	6.810174	
1399995757272852000	62.129852	0.87170225	-0.38136974	3.214402	
1399995757293024000	62.150024	-0.87170225	-0.6810174	11.032481	
1399995757302942000	62.159942	0.4903325	1.4165162	15.322891	
1399995757322992000	62.179992	1.56634	1.484618	11.4410925	
1399995757332850000	62.18985	1.7161638	0.95342433	7.763598	
1399995757352900000	62.2099	0.3405087	1.4437568	7.9679036	
1399995757362848000	62.219848	-1.1441092	0.6810174	12.367276	
1399995757382868000	62.239868	-0.10896278	0.38136974	11.223166	
1399995757394098000	62.251098	1.1032481	2.4108016	8.648921	
1399995757412989000	62.269989	-0.10896278	0.95342433	10.419566	
1399995757432947000	62.289947	-0.29964766	0.9125633	11.713499	
1399995757443567000	62.300567	-0.29964766	1.293933	8.117727	
1399995757463038000	62.320038	-0.8308412	0.3405087	8.499097	
1399995757473017000	62.330017	-1.8387469	0.61291564	12.4489975	
1399995757493128000	62.350128	-0.0	0.8036005	13.892755	
1399995757503016000	62.360016	1.1849703	0.44947147	5.7750273	
1399995757523005000	62.380005	-1.253072	-0.19068487	4.3176503	
1399995757533167000	62.390167	-2.3290794	-0.19068487	12.094869	
1399995757553003000	62.410003	0.8308412	0.8308412	13.089154	
1399995757572962000	62.429962	-0.6401563	-0.14982383	8.989429	
1399995757585352000	62.442352	-1.293933	-0.3405087	8.648921	
1399995757602991000	62.459991	-1.1441092	-0.7627395	10.869038	
1399995757613215000	62.470215	0.6810174	0.3405087	9.534244	
1399995757632959000	62.489959	-0.06810174	0.14982383	5.8976107	
1399995757643183000	62.500183	-1.1032481	-1.0623871	7.1506824	
1399995757663111000	62.520111	-0.8036005	1.0215261	13.402422	
1399995757673121000	62.530121	0.95342433	1.1441092	11.645397	
1399995757693171000	62.550171	-0.29964766	0.4903325	5.6252036	
1399995757703913000	62.560913	-1.253072	0.06810174	8.3765135	
1399995757722986000	62.579986	0.4903325	1.6753027	15.200308	
1399995757743433000	62.600433	2.6423476	1.253072	10.7192135	
1399995757753107000	62.610107	-1.2258313	-1.7570249	3.7047346	
1399995757772974000	62.629974	-0.95342433	-0.6810174	8.076866	
1399995757783106000	62.640106	-0.4903325	0.14982383	14.968762	
1399995757802973000	62.659973	2.7104492	1.334794	13.1708765	
1399995757813105000	62.670105	1.4437568	0.7627395	8.921328	
1399995757832941000	62.689941	-2.3290794	-1.8387469	7.5456724	
1399995757843287000	62.700287	-0.14982383	-0.4903325	11.3321295	
1399995757862940000	62.71994	0.3405087	0.9125633	12.367276	
1399995757873102000	62.730102	1.1441092	-0.29964766	8.689782	
1399995757893244000	62.750244	0.9125633	0.06810174	6.0474343	
1399995757913172000	62.770172	-1.607201	0.53119355	9.684067	
1399995757923304000	62.780304	0.06810174	0.9125633	12.6669235	
1399995757943018000	62.800018	-0.7627395	0.7627395	10.446807	
1399995757953089000	62.810089	0.027240695	0.8308412	9.452521	
1399995757972956000	62.829956	0.53119355	1.3756552	11.904184	
1399995757983088000	62.840088	1.1849703	1.1441092	6.469665	
1399995758003199000	62.860199	-2.982856	-0.7627395	6.238119	
1399995758013117000	62.870117	-0.6810174	1.253072	11.059722	
1399995758032953000	62.889953	0.027240695	0.027240695	11.182305	
1399995758043146000	62.900146	0.53119355	-0.29964766	8.771504	
1399995758062952000	62.919952	-0.8308412	0.7627395	8.539958	
1399995758073115000	62.930115	-1.3756552	0.027240695	10.528529	
1399995758093012000	62.950012	-0.6810174	0.29964766	13.211738	
1399995758112940000	62.96994	0.25878662	1.2258313	8.962189	
1399995758123133000	62.980133	-1.3756552	-1.293933	5.6660647	
1399995758143183000	63.000183	-0.9942854	-0.21792556	13.74293	
1399995758153071000	63.010071	0.7218784	0.95342433	11.795221	
1399995758172999000	63.029999	2.2201166	0.14982383	7.1915436	
1399995758183100000	63.0401	-2.669588	-1.1032481	11.672638	
1399995758202967000	63.059967	-0.10896278	-0.21792556	15.050485	
1399995758213099000	63.070099	1.4165162	0.29964766	10.256122	
1399995758232966000	63.089966	0.87170225	-0.06810174	5.284695	
1399995758243158000	63.100158	-0.95342433	-0.40861043	6.701211	
1399995758262964000	63.119964	-0.7627395	0.0	10.446807	
1399995758283014000	63.140014	1.0215261	2.1383946	12.326415	
1399995758293024000	63.150024	0.87170225	1.4437568	10.760075	
1399995758321375000	63.178375	1.1849703	1.4165162	7.9679036	
1399995758323053000	63.180053	0.19068487	0.25878662	6.197258	
1399995758343042000	63.200042	-0.44947147	0.9942854	8.648921	
1399995758353022000	63.210022	-0.0	0.3405087	9.493382	
1399995758373041000	63.230041	-0.19068487	0.61291564	10.106298	
1399995758383082000	63.240082	0.6810174	1.525479	9.874752	
1399995758403101000	63.260101	0.8308412	1.484618	6.701211	
1399995758412897000	63.269897	-2.1383946	-0.06810174	7.995144	
1399995758432856000	63.289856	-0.14982383	1.1441092	13.443283	
1399995758452784000	63.309784	-0.53119355	1.0215261	14.246883	
1399995758462824000	63.319824	0.8308412	0.14982383	8.3765135	
1399995758482813000	63.339813	-0.7627395	0.61291564	5.6660647	
1399995758492823000	63.349823	-1.6753027	0.61291564	7.804459	
1399995758512812000	63.369812	-0.38136974	0.87170225	14.709975	
1399995758522822000	63.379822	-0.0	-0.44947147	12.094869	
1399995758542811000	63.399811	-1.3756552	0.21792556	9.030291	
1399995758552790000	63.40979	-1.484618	-0.027240695	9.80665	
1399995758572809000	63.429809	-0.29964766	1.0215261	12.93933	
1399995758582819000	63.439819	-0.10896278	-0.40861043	7.504812	
1399995758602961000	63.459961	-0.95342433	-0.38136974	4.739881	
1399995758622950000	63.47995	-1.484618	0.29964766	12.13573	
1399995758632990000	63.48999	0.21792556	0.29964766	13.783792	
1399995758652948000	63.509948	-0.38136974	1.3756552	7.4230895	
1399995758662989000	63.519989	0.06810174	-0.53119355	8.22669	
1399995758682947000	63.539947	-0.06810174	0.06810174	11.372991	
1399995758693018000	63.550018	0.06810174	0.3405087	9.915613	
1399995758713007000	63.570007	-0.19068487	0.95342433	5.1212506	
1399995758722986000	63.579986	-1.525479	-1.4437568	5.3936577	
1399995758742975000	63.599975	-0.9125633	0.19068487	14.314985	
1399995758753016000	63.610016	3.7864566	1.334794	9.80665	
1399995758772944000	63.629944	-1.334794	0.87170225	8.648921	
1399995758792994000	63.649994	-0.25878662	0.25878662	13.089154	
1399995758803003000	63.660003	0.19068487	1.1032481	11.713499	
1399995758822962000	63.679962	0.61291564	0.6810174	8.076866	
1399995758833002000	63.690002	0.9942854	-0.6401563	8.689782	
1399995758852961000	63.709961	0.21792556	0.6401563	9.602345	
1399995758863001000	63.720001	-0.29964766	-1.253072	12.094869	
1399995758882959000	63.739959	-0.53119355	0.5720546	11.75436	
1399995758893030000	63.75003	-0.8036005	-0.5720546	12.367276	
1399995758912958000	63.769958	0.14982383	1.484618	13.70207	
1399995758923151000	63.780151	2.0294318	-0.14982383	7.4230895	
1399995758943018000	63.800018	-0.25878662	0.06810174	3.0645783	
1399995758963038000	63.820038	-2.669588	-0.19068487	8.349273	
1399995758973017000	63.830017	-0.95342433	0.5720546	16.276316	
1399995758993006000	63.850006	1.293933	1.7570249	12.176591	
1399995759003138000	63.860138	1.7570249	1.525479	5.706926	
1399995759023462000	63.880462	-3.3642259	-1.9068487	10.419566	
1399995759033564000	63.890564	-0.06810174	0.3405087	13.74293	
1399995759052881000	63.909881	6.1563973	4.930566	7.3822284	
1399995759062830000	63.91983	-6.742072	-6.619489	7.6137743	
1399995759082819000	63.939819	-1.607201	-0.38136974	13.130015	
1399995759092859000	63.949859	1.2258313	0.40861043	10.8281765	
1399995759112818000	63.969818	-0.7627395	-0.6401563	6.932757	
1399995759132868000	63.989868	-1.607201	0.95342433	10.869038	
1399995759143366000	64.000366	0.21792556	0.95342433	12.408136	
1399995759162867000	64.019867	-0.06810174	1.0215261	8.22669	
1399995759172876000	64.029876	-1.484618	-0.61291564	3.7047346	
1399995759192865000	64.049865	-1.9885708	1.293933	10.61025	
